1.25539e+06
1109	977
1151	955
1161	937
1192	957
1216	934
1264	931
1285	945
1316	926
1338	949
1353	962
1357	974
1366	937
1375	934
1386	897
1421	935
1432	960
1491	935
1484	869
1491	851
1496	830
1466	844
1463	756
1509	756
1521	757
1497	700
1509	678
1469	620
1473	578
1471	537
1469	517
1469	503
1440	506
1386	495
1375	485
1365	445
1391	415
1409	437
1466	432
1494	450
1537	466
1547	500
1559	508
1599	511
1637	501
1688	510
1733	513
1738	494
1766	524
1799	526
1832	525
1785	470
1728	454
1679	437
1596	393
1570	418
1583	440
1624	355
1647	346
1643	307
1618	307
1611	256
1588	264
1616	219
1638	203
1628	178
1675	192
1686	176
1684	234
1749	261
1765	239
1786	219
1815	234
1786	264
1831	273
1859	265
1933	231
1924	207
1937	157
1926	152
1955	143
1958	90
1953	25
1937	22
1889	21
1875	9
1886	51
1870	69
1888	85
1849	81
1837	110
1817	136
1801	112
1785	180
1869	181
1872	180
1989	196
1993	235
2020	232
2027	227
2042	249
2035	275
2105	301
2130	345
2204	337
2200	299
2175	270
2188	260
2191	177
2207	173
2263	149
2244	120
2258	108
2223	110
2163	108
2150	91
2092	91
2090	136
2090	141
2051	50
2121	11
2179	13
2203	15
2209	14
2244	1
2378	63
2404	53
2418	35
2443	38
2434	5
2490	35
2523	21
2492	77
2460	113
2449	101
2472	140
2469	180
2485	232
2436	282
2434	309
2405	346
2347	352
2332	388
2312	400
2306	375
2267	340
2251	334
2304	279
2328	279
2294	236
2315	210
2322	163
2554	122
2587	90
2609	64
2668	64
2636	10
2727	37
2803	15
2816	40
2805	101
2814	110
2847	106
2920	50
2930	30
2915	21
2980	32
2992	50
2994	97
2958	92
2949	82
3050	90
3054	116
3059	56
3073	52
3106	81
3124	72
3130	87
3130	108
3156	74
3174	84
3159	44
3166	37
3129	48
3050	13
3044	183
3070	213
3104	202
3174	215
3243	172
3262	205
3279	206
3338	251
3356	305
3355	317
3432	310
3447	310
3427	361
3462	377
3493	389
3512	459
3535	462
3502	486
3446	480
3345	431
3276	344
3260	339
3268	299
3176	369
3196	404
3144	433
3075	403
3021	357
3040	326
3037	303
3019	311
2979	298
2974	280
2921	205
2912	180
2795	306
2774	310
2732	320
2736	354
2729	384
2736	386
2711	373
2700	365
2685	350
2661	351
2655	357
2650	370
2691	421
2681	447
2676	481
2709	483
2695	524
2664	567
2696	587
2711	614
2742	619
2761	601
2788	622
2750	646
2777	680
2769	706
2777	774
2839	772
2841	759
2846	754
2859	748
2872	788
2883	835
2925	871
2923	878
2867	918
2838	916
2850	973
2870	987
2874	1002
2925	990
2932	956
2891	944
2947	1073
2822	1132
2902	1268
2923	1277
2896	1305
2868	1396
2890	1436
2836	1478
2832	1520
2818	1554
2825	1560
2859	1569
2889	1542
2918	1508
2954	1488
3012	1610
3004	1698
2999	1773
2978	1802
2983	1823
2976	1842
2960	1861
2923	1847
2944	1811
2950	1810
2867	1819
2830	1795
2795	1786
2760	1785
2768	1813
2700	1796
2673	1843
2632	1823
2605	1826
2622	1855
2577	1881
2551	1880
2507	1821
2485	1808
2520	1799
2485	1766
2481	1767
2457	1733
2432	1745
2388	1716
2368	1704
2360	1752
2379	1761
2365	1796
2327	1819
2301	1777
2275	1821
2219	1785
2170	1790
2145	1831
2125	1810
2118	1854
2111	1887
2109	1914
2073	1900
2074	1859
2047	1857
1972	1820
1981	1776
2013	1776
2001	1700
1975	1688
1985	1652
2007	1662
2035	1671
2028	1638
2061	1645
2084	1668
2095	1688
2131	1653
2161	1641
2091	1632
2117	1574
2162	1528
2199	1546
2187	1493
2228	1498
2252	1474
2262	1504
2287	1509
2305	1507
2352	1541
2386	1498
2399	1495
2397	1452
2429	1408
2417	1369
2401	1358
2445	1366
2472	1392
2517	1433
2541	1432
2566	1434
2597	1448
2606	1430
2645	1428
2640	1384
2716	1415
2744	1449
2768	1434
2794	1492
2742	1501
2735	1496
2745	1587
2692	1580
2637	1568
2617	1521
2558	1548
2544	1558
2538	1545
2494	1527
2479	1487
2458	1488
2444	1520
2440	1568
2488	1576
2558	1614
2569	1622
2570	1647
2558	1656
2568	1595
2592	1602
2662	1634
2689	1657
2669	1673
2620	1692
2598	1731
2575	1732
2551	1734
2582	1764
2566	1775
2494	1719
2482	1679
2436	1638
2294	1670
2285	1673
2258	1681
2295	1722
2306	1709
2380	1840
2402	1840
2433	1824
2457	1845
2450	1884
2448	1902
2422	1915
2375	1907
2345	1950
2368	1981
2350	2054
2371	2079
2392	2130
2388	2133
2366	2181
2348	2200
2300	2159
2263	2202
2222	2191
2185	2164
2171	2180
2180	2212
2236	2277
2222	2344
2264	2350
2297	2348
2294	2390
2270	2434
2272	2469
2286	2483
2313	2473
2333	2512
2360	2502
2380	2530
2384	2528
2403	2523
2428	2524
2418	2575
2422	2632
2475	2619
2476	2659
2483	2684
2490	2705
2508	2718
2523	2702
2537	2705
2538	2693
2551	2707
2548	2715
2526	2657
2584	2648
2610	2676
2632	2535
2643	2536
2699	2536
2708	2503
2746	2506
2823	2494
2878	2475
2814	2384
2829	2347
2868	2335
2861	2315
2880	2287
2862	2238
2875	2184
2941	2256
2976	2232
2985	2273
2982	2349
2919	2348
3001	2464
3084	2457
3091	2463
3122	2445
3125	2409
3164	2458
3167	2481
3214	2473
3217	2496
3187	2543
3183	2565
3207	2621
3130	2624
3116	2514
3088	2511
3084	2329
3075	2306
3086	2299
3117	2322
3153	2278
3158	2270
3153	2242
3190	2241
3232	2263
3256	2224
3296	2216
3327	2223
3307	2184
3323	2158
3354	2125
3316	2092
3289	2103
3265	2182
3326	2280
3368	2334
3413	2374
3410	2419
3380	2435
3360	2431
3375	2403
3319	2388
3303	2429
3264	2432
3263	2443
3248	2420
3186	2339
3182	2301
3258	2301
3407	2244
3435	2467
3449	2497
3484	2554
3465	2573
3395	2582
3383	2575
3421	2643
3373	2667
3370	2675
3350	2655
3276	2704
3291	2746
3305	2754
3343	2781
3391	2752
3420	2728
3473	2685
3520	2627
3577	2489
3594	2485
3612	2505
3663	2463
3685	2433
3745	2463
3822	2448
3811	2411
3861	2448
3762	2541
3596	2435
3628	2396
4045	2449
4074	2446
4141	2512
4187	2477
4184	2563
4181	2590
4243	2588
4270	2517
4398	2533
4436	2494
4440	2451
4483	2495
4529	2534
4455	2556
4457	2572
4444	2575
4494	2651
4556	2697
4564	2709
4565	2728
4577	2751
4547	2806
4488	2879
4447	2890
4447	2896
4389	2892
4411	2845
4395	2765
4397	2659
4579	2603
4597	2632
4592	2645
4701	2679
4708	2684
4765	2745
4744	2796
4752	2807
4726	2805
4686	2835
4676	2801
4644	2756
4756	2863
4799	2900
4851	2907
4851	2940
4945	2916
4956	2971
4957	3005
4950	3017
4941	3020
5000	2982
5091	2919
5135	2934
5151	2912
5190	2906
5193	2900
5246	2945
5247	2966
5222	3003
5142	3035
5143	3082
5148	3087
5098	3137
5046	3180
5012	3152
5003	3162
5016	3093
4948	3111
4963	3226
4960	3305
4997	3324
5028	3362
5029	3382
5071	3341
5075	3288
5087	3253
5214	3295
5248	3282
5256	3260
5269	3252
5287	3186
5312	3146
5267	3111
5363	3194
5341	3312
5301	3338
5241	3400
5258	3436
5286	3473
5324	3505
5328	3553
5287	3576
5242	3648
5195	3633
5199	3576
5199	3569
5146	3510
5097	3462
5056	3467
5032	3487
5004	3504
4989	3516
4964	3475
4867	3509
4846	3537
4786	3545
4730	3528
4728	3512
4734	3511
4747	3458
4751	3446
4784	3467
4874	3400
4819	3326
4884	3271
4813	3199
4798	3207
4780	3195
4805	3171
4791	3061
4706	3067
4686	3110
4614	3038
4677	2993
4704	2917
4692	2913
4584	2957
4541	2953
4532	2915
4513	2985
4513	2990
4513	3011
4450	2990
4349	2945
4293	2934
4253	2911
4252	2875
4260	2851
4270	2823
4241	2973
4234	3013
4213	3020
4218	3036
4172	3042
4160	3066
4175	3073
4143	3067
4201	3098
4207	3095
4295	3073
4333	3030
4304	3130
4315	3143
4298	3236
4309	3289
4296	3309
4301	3354
4263	3348
4260	3380
4268	3400
4297	3396
4362	3350
4395	3348
4403	3393
4477	3408
4488	3527
4564	3532
4535	3603
4591	3641
4649	3645
4691	3665
4701	3669
4731	3616
4768	3610
4777	3618
4813	3634
4786	3699
4812	3764
4841	3780
4766	3787
4700	3750
4681	3747
4690	3775
4676	3849
4597	3849
4586	3796
4572	3787
4545	3806
4526	3798
4498	3786
4456	3738
4310	3842
4318	3894
4257	3890
4233	3917
4145	3732
4125	3665
4134	3651
4150	3659
4154	3661
4138	3597
4144	3585
4100	3607
4056	3610
3972	3625
3981	3664
3929	3694
3920	3633
3870	3639
3854	3589
3822	3559
3809	3630
3731	3591
3674	3584
3654	3716
3882	3760
4038	3755
4049	3764
4137	3523
4174	3465
4265	3613
4348	3297
4363	3284
4406	3282
4410	3263
4483	3227
4493	3287
4546	3278
4584	3192
4523	3139
4502	3112
4489	3156
4679	3271
4685	3308
4670	3356
4653	3349
4610	3444
4663	3559
4928	3610
5000	3587
5020	3646
5053	3704
5104	3712
5126	3713
5184	3708
5191	3744
5247	3760
5286	3724
5335	3687
5372	3699
5412	3642
5499	3576
5520	3525
5556	3521
5528	3467
5559	3411
5589	3377
5678	3382
5679	3415
5691	3427
5677	3460
5657	3484
5613	3480
5583	3613
5578	3655
5578	3724
5541	3762
5535	3773
5515	3715
5523	3837
5488	3869
5491	3877
5496	3927
5530	3922
5563	3966
5586	4026
5648	4026
5657	4095
5580	4094
5563	4098
5498	4153
5465	4135
5491	4219
5584	4236
5623	4288
5674	4279
5705	4267
5731	4227
5723	4198
5742	4197
5766	4159
5801	4187
5823	4156
5851	4189
5903	4181
5968	4204
5990	4221
6030	4271
6004	4302
6051	4345
6113	4403
6105	4414
6117	4496
6109	4530
6092	4570
6014	4608
6015	4628
5996	4580
5913	4555
5884	4602
5785	4595
5776	4570
5760	4538
5781	4513
5776	4473
5814	4472
5843	4434
5865	4392
5910	4381
5906	4360
5941	4354
5918	4300
5929	4272
5819	4253
5819	4236
5917	4101
5902	4069
5947	4026
5971	4017
5991	4004
5932	3992
5881	3953
5867	3996
5845	4033
5812	4001
5761	4016
5751	3939
5708	3858
5710	3851
5628	3860
5620	3823
5644	3921
5479	3957
5473	3995
5493	4003
5452	3987
5419	3990
5382	4020
5309	4106
5295	4154
5329	4229
5242	4231
5230	4261
5216	4281
5210	4243
5170	4172
5128	4181
5141	4134
5196	4098
5205	4000
5204	3949
5205	3939
5169	3915
5257	3876
5191	3821
5129	3776
5056	3863
5042	3925
4958	4035
4966	4101
5004	4091
4999	4170
4918	4133
4911	4201
4880	4190
4932	4256
4937	4281
4926	4313
4895	4282
4873	4303
4871	4310
4812	4325
4788	4367
4769	4380
4790	4391
4853	4394
4894	4374
4940	4398
4976	4397
4964	4370
5033	4353
5106	4375
5145	4381
5160	4313
5066	4422
5017	4455
4980	4487
4988	4542
4935	4529
4909	4480
4869	4526
4835	4445
4777	4521
4763	4533
4746	4505
4735	4560
4774	4575
4769	4616
4844	4617
4893	4617
4893	4646
4926	4646
4960	4643
4978	4601
4996	4676
4962	4755
5001	4766
5055	4744
5123	4720
5129	4657
5189	4598
5251	4599
5265	4594
5256	4617
5260	4562
5227	4545
5187	4496
5217	4470
5260	4470
5333	4418
5366	4450
5386	4491
5370	4514
5435	4476
5433	4558
5430	4654
5473	4662
5511	4700
5553	4672
5619	4624
5639	4567
5731	4570
5715	4648
5758	4664
5780	4679
5918	4766
5880	4818
5850	4845
5862	4902
5788	4954
5764	4857
5641	4830
5638	4841
5598	4849
5574	4883
5595	4948
5666	4971
5654	5088
5637	5085
5617	5166
5562	5145
5458	5108
5411	5143
5465	5198
5422	5286
5388	5318
5389	5326
5453	5331
5515	5336
5527	5350
5540	5358
5521	5368
5569	5383
5619	5349
5509	5302
5428	5417
5390	5416
5397	5452
5439	5465
5448	5518
5373	5575
5309	5647
5297	5635
5267	5584
5188	5591
5165	5613
5143	5623
5160	5657
5191	5735
5190	5821
5175	5916
5222	5945
5159	5994
5145	6013
5202	6027
5199	6112
5188	6138
5196	6162
5138	6153
5139	6144
5043	6181
5020	6142
5267	6212
5319	6266
5511	6175
5569	6135
5595	6176
5626	6150
5582	6086
5542	6091
5528	6019
5490	6039
5568	5966
5580	5919
5520	5924
5439	5926
5400	5871
5316	5930
5339	5979
5354	6050
5594	6012
5651	6011
5658	6018
5689	6068
5708	6077
5806	6023
5863	6036
5906	5935
5917	5874
5913	5862
5865	5859
5843	5832
5862	5786
5917	5791
5925	5771
5923	5734
5877	5622
5883	5618
5889	5605
5851	5598
5806	5587
5809	5574
5763	5556
5735	5567
5726	5571
5707	5586
5663	5597
5677	5623
5730	5669
5748	5739
5800	5769
5790	5822
5717	5806
5711	5899
5659	5895
5623	5840
5539	5730
5500	5686
5436	5658
5396	5725
5323	5764
5282	5703
5193	5540
5137	5519
5150	5477
5187	5469
5288	5464
5283	5427
5268	5395
5261	5366
5312	5300
5258	5210
5207	5163
5190	5112
5161	5125
5108	5142
5095	5114
5039	5136
5021	5134
5011	5147
5033	5118
4983	5094
4980	5037
5007	5017
4975	4975
4973	4891
5005	4855
4945	4795
4914	4853
4894	4887
4857	4917
4865	4954
4832	4993
4828	5048
4788	5036
4750	5055
4686	5072
4640	5102
4622	5053
4614	4986
4577	4961
4592	4942
4516	4928
4504	4992
4398	4931
4350	4807
4347	4789
4386	4796
4447	4745
4428	4695
4389	4631
4464	4594
4473	4582
4485	4607
4506	4552
4553	4523
4564	4517
4579	4459
4630	4497
4632	4512
4670	4522
4677	4542
4685	4503
4663	4471
4640	4342
4579	4351
4731	4349
4479	4503
4430	4557
4357	4526
4298	4356
4285	4331
4330	4317
4287	4252
4276	4172
4293	4121
4322	4128
4323	4110
4349	4107
4351	4153
4370	4187
4362	4196
4222	4171
4176	4238
4200	4283
4150	4313
4106	4390
4072	4267
3989	4275
3984	4285
3955	4304
3973	4336
3979	4344
3977	4381
3932	4405
3922	4402
3905	4340
3869	4299
3898	4273
3899	4262
3899	4244
3822	4377
3760	4644
3760	4652
3717	4715
3692	4710
3669	4664
3629	4676
3896	4723
3982	4753
4023	4770
3997	4846
3888	4824
3904	4984
4062	5208
4122	5329
4139	5401
4117	5431
4124	5452
4165	5430
4184	5451
4194	5413
4211	5410
4228	5431
4229	5437
4236	5451
4247	5388
4268	5365
4312	5397
4332	5344
4318	5324
4373	5313
4339	5246
4284	5239
4287	5224
4237	5257
4235	5264
4199	5277
4375	5394
4425	5376
4465	5393
4486	5390
4507	5341
4520	5338
4488	5284
4413	5218
4505	5173
4551	5146
4631	5262
4654	5248
4683	5246
4701	5224
4730	5256
4779	5264
4793	5316
4807	5363
4839	5417
4929	5442
4963	5441
5018	5391
5047	5352
5016	5290
5100	5280
5073	5439
5069	5446
5030	5492
5067	5536
5061	5543
5064	5552
5072	5585
5069	5607
5130	5563
4944	5546
4903	5554
4915	5515
4857	5553
4781	5574
4732	5502
4754	5484
4680	5532
4664	5507
4628	5566
4648	5585
4547	5542
4529	5574
4499	5547
4471	5515
4526	5475
4519	5453
4535	5429
4559	5437
4555	5451
4620	5383
4697	5345
4712	5379
4837	5240
4841	5183
4833	5135
4772	5131
4874	5052
4898	5058
4936	5138
5086	5051
5136	5036
5087	4993
5181	4912
5201	4901
5133	4861
5108	4804
5164	4775
5195	4730
5217	4678
5268	4781
5312	4804
5331	4851
5387	4836
5454	4914
5503	4919
5520	4937
5407	4960
5327	4942
5277	4929
5253	4988
5341	5020
5360	5072
5506	4796
5501	4762
5480	4742
5577	4790
5338	4622
5309	4593
5076	4526
4819	4673
4842	4786
4837	4844
4838	4862
4707	4834
4652	4792
4597	4777
4587	4821
4536	4820
4518	4804
4492	4805
4565	4671
4559	4642
4581	4640
4709	4754
4667	4981
4410	5579
4420	5631
4373	5731
4310	5764
4270	5853
4266	5861
4261	5913
4229	5915
4225	5907
4195	5862
4145	5905
4171	5967
4198	5972
4175	6103
4141	6186
4067	6323
4060	6456
4002	6468
3960	6404
3909	6452
3911	6477
3906	6500
3905	6505
3897	6509
3886	6502
3873	6483
3853	6404
3829	6406
3813	6386
3829	6360
3837	6324
3902	6272
3870	6242
3834	6222
3838	6192
3890	6169
3922	6225
3955	6232
3958	6169
4024	6064
4042	6024
4007	6022
3954	5986
3992	5943
4019	5908
4032	5924
3975	5861
3937	5837
3880	5753
3871	5754
3859	5729
3891	5719
3870	5688
3798	5773
3793	5857
3787	5923
3831	5922
3815	6043
3783	6071
3773	6136
3698	6120
3671	6115
3674	6099
3680	6051
3727	6018
3627	6023
3555	6090
3532	6133
3491	6202
3556	6214
3606	6244
3651	6217
3665	6235
3664	6270
3673	6298
3654	6329
3684	6336
3720	6346
3717	6312
3718	6410
3701	6445
3767	6425
3775	6397
3586	6325
3513	6346
3504	6337
3492	6356
3443	6442
3467	6467
3504	6489
3502	6493
3525	6452
3578	6483
3494	6544
3406	6446
3346	6317
3255	6438
3218	6544
3247	6586
3346	6602
3365	6584
3351	6630
3322	6670
3159	6654
3130	6503
3145	6485
3128	6402
3117	6365
3134	6362
3018	6406
3036	6447
3030	6450
2968	6413
2973	6504
2978	6572
2989	6573
2969	6618
2927	6612
2895	6674
2898	6843
2905	6875
2978	6929
3060	6876
3030	7012
3002	7061
2979	7060
2974	7028
2907	7026
2882	7052
2871	7045
2851	6993
2795	6903
2722	6810
2667	6810
2652	6821
2596	6807
2544	6760
2518	6763
2500	6756
2486	6795
2491	6800
2448	6826
2424	6786
2444	6733
2409	6696
2361	6687
2313	6730
2501	6653
2509	6599
2463	6588
2578	6636
2578	6690
2573	6694
2554	6701
2583	6713
2605	6725
2627	6723
2638	6675
2639	6662
2651	6615
2667	6551
2624	6554
2552	6483
2533	6391
2596	6389
2672	6383
2692	6447
2714	6463
2724	6459
2746	6469
2749	6475
2881	6366
2688	6315
2616	6273
2646	6239
2590	6232
2567	6221
2538	6144
2521	6304
2383	6212
2302	6301
2715	6221
2734	6229
2656	5956
2615	5966
2639	5872
2618	5856
2695	5895
2724	5860
2709	5843
2746	5867
2793	5883
2797	5828
2764	5809
2740	5550
2213	5416
2149	5338
1823	5419
1795	5521
1812	5538
1788	5566
1762	5567
1629	5459
1604	5412
1555	5464
1573	5485
1579	5499
1535	5533
1533	5550
1476	5545
1528	5649
1557	5733
1523	5754
1597	5269
1588	5129
1597	5067
1818	5253
1819	5265
1199	5325
1111	5371
1100	5364
1126	5409
1133	5409
1046	5377
1025	5357
989	5336
959	5349
916	5334
904	5369
883	5364
836	5318
801	5304
804	5389
762	5424
854	5432
872	5496
1016	5412
1058	5284
1094	5299
1095	5225
1138	5188
406	4881
365	4767
267	4749
229	4747
216	4684
193	4674
255	4664
285	4618
301	4600
319	4598
324	4517
381	4494
387	4483
420	4468
481	4540
525	4490
536	4427
564	4403
606	4411
642	4401
646	4461
608	4489
518	4386
536	4318
546	4266
560	4267
613	4311
652	4302
704	4368
723	4347
733	4335
739	4334
767	4368
575	4156
627	4091
611	4064
436	4138
428	4175
473	4247
413	4274
405	4307
384	4308
358	4329
430	4319
324	4415
313	4405
285	4367
252	4332
237	4334
266	4274
229	4238
220	4233
172	4304
137	4349
117	4357
76	4390
40	4369
47	4357
64	4298
27	4284
3	4197
44	4183
96	4149
55	4083
32	4100
58	4003
78	3995
40	3942
4	3981
46	3863
6	3849
7	3806
125	4061
221	4129
319	4127
383	4081
422	4041
365	4028
218	4494
226	4531
155	4483
85	4435
21	4428
85	4672
67	4712
104	4717
58	4785
25	4742
133	4816
173	4850
81	4873
123	4963
125	5006
115	5032
123	5040
158	5016
97	5077
75	5043
69	5022
70	5011
54	4983
12	5038
8	5122
104	5121
136	5139
162	5131
169	5104
316	5108
245	5330
223	5334
42	5235
186	5569
198	5644
24	5844
30	5897
55	5920
19	6022
45	6120
242	6849
290	6853
310	6946
312	6985
270	7003
202	7028
153	7104
76	7130
24	7029
17	7013
340	7038
377	7080
348	7139
363	7161
1101	7477
1125	7426
1214	7882
1214	7886
1214	7923
1249	7983
1281	7978
1316	7988
1362	7958
1352	7903
1315	7909
1278	8038
1312	8058
1336	8084
1309	8187
1261	8202
1253	8190
1215	8233
1198	8173
1202	8104
1159	8098
1122	8010
1058	7935
1056	7934
1430	8025
1475	8136
1484	8140
1481	8146
1416	8278
1352	8302
1305	8260
1556	8531
1595	8588
1599	8603
1592	8609
1611	8623
1612	8628
1621	8666
1586	8689
1578	8659
1546	8665
